repo,sha,date,file,loc,warns_dup,warns_em,churn_14d
click,808037279b42370584c5a92e76a7b4251b83f31a,2025-03-26T15:23:56+04:00,tests/typing/typing_confirmation_option.py,14,0,0,2
click,808037279b42370584c5a92e76a7b4251b83f31a,2025-03-26T15:23:56+04:00,src/click/shell_completion.py,644,4,0,0
click,808037279b42370584c5a92e76a7b4251b83f31a,2025-03-26T15:23:56+04:00,src/click/decorators.py,551,4,0,0
click,808037279b42370584c5a92e76a7b4251b83f31a,2025-03-26T15:23:56+04:00,src/click/formatting.py,301,2,0,0
click,808037279b42370584c5a92e76a7b4251b83f31a,2025-03-26T15:23:56+04:00,src/click/_compat.py,622,2,4,0
click,808037279b42370584c5a92e76a7b4251b83f31a,2025-03-26T15:23:56+04:00,src/click/testing.py,557,2,2,0
click,808037279b42370584c5a92e76a7b4251b83f31a,2025-03-26T15:23:56+04:00,src/click/utils.py,627,0,1,0
click,808037279b42370584c5a92e76a7b4251b83f31a,2025-03-26T15:23:56+04:00,tests/test_utils.py,653,0,0,47
click,808037279b42370584c5a92e76a7b4251b83f31a,2025-03-26T15:23:56+04:00,src/click/_termui_impl.py,769,0,0,146
click,f84395c517c3c3c9e793f7988fd3f954da293ec6,2025-04-12T02:09:45-06:00,src/click/_winconsole.py,295,3,1,0
click,f84395c517c3c3c9e793f7988fd3f954da293ec6,2025-04-12T02:09:45-06:00,src/click/core.py,3117,12,0,0
click,f84395c517c3c3c9e793f7988fd3f954da293ec6,2025-04-12T02:09:45-06:00,src/click/__init__.py,123,2,0,0
click,f84395c517c3c3c9e793f7988fd3f954da293ec6,2025-04-12T02:09:45-06:00,src/click/types.py,1160,7,0,0
click,f84395c517c3c3c9e793f7988fd3f954da293ec6,2025-04-12T02:09:45-06:00,src/click/shell_completion.py,637,4,0,0
click,f84395c517c3c3c9e793f7988fd3f954da293ec6,2025-04-12T02:09:45-06:00,src/click/decorators.py,551,4,0,0
click,f84395c517c3c3c9e793f7988fd3f954da293ec6,2025-04-12T02:09:45-06:00,src/click/formatting.py,301,2,0,0
click,f84395c517c3c3c9e793f7988fd3f954da293ec6,2025-04-12T02:09:45-06:00,src/click/_compat.py,622,2,4,0
click,f84395c517c3c3c9e793f7988fd3f954da293ec6,2025-04-12T02:09:45-06:00,src/click/testing.py,555,2,2,0
click,f84395c517c3c3c9e793f7988fd3f954da293ec6,2025-04-12T02:09:45-06:00,src/click/utils.py,627,0,1,0
click,011b9f9d190c71310264e6c54bae6259f5e38a9f,2025-05-19T13:59:41-04:00,src/click/_winconsole.py,296,3,1,0
click,011b9f9d190c71310264e6c54bae6259f5e38a9f,2025-05-19T13:59:41-04:00,tests/test_testing.py,452,0,0,21
click,011b9f9d190c71310264e6c54bae6259f5e38a9f,2025-05-19T13:59:41-04:00,tests/test_termui.py,487,0,0,4
click,011b9f9d190c71310264e6c54bae6259f5e38a9f,2025-05-19T13:59:41-04:00,src/click/core.py,3134,12,0,5
click,011b9f9d190c71310264e6c54bae6259f5e38a9f,2025-05-19T13:59:41-04:00,src/click/__init__.py,123,2,0,0
click,011b9f9d190c71310264e6c54bae6259f5e38a9f,2025-05-19T13:59:41-04:00,src/click/types.py,1165,7,0,0
click,011b9f9d190c71310264e6c54bae6259f5e38a9f,2025-05-19T13:59:41-04:00,tests/test_types.py,252,0,0,7
click,011b9f9d190c71310264e6c54bae6259f5e38a9f,2025-05-19T13:59:41-04:00,tests/test_shell_completion.py,442,0,0,44
click,011b9f9d190c71310264e6c54bae6259f5e38a9f,2025-05-19T13:59:41-04:00,src/click/decorators.py,551,4,0,0
click,011b9f9d190c71310264e6c54bae6259f5e38a9f,2025-05-19T13:59:41-04:00,src/click/_compat.py,622,2,4,0
click,011b9f9d190c71310264e6c54bae6259f5e38a9f,2025-05-19T13:59:41-04:00,src/click/utils.py,627,0,1,0
click,011b9f9d190c71310264e6c54bae6259f5e38a9f,2025-05-19T13:59:41-04:00,tests/test_utils.py,658,0,0,13
click,011b9f9d190c71310264e6c54bae6259f5e38a9f,2025-05-19T13:59:41-04:00,src/click/_termui_impl.py,839,6,0,0
click,011b9f9d190c71310264e6c54bae6259f5e38a9f,2025-05-19T13:59:41-04:00,src/click/shell_completion.py,644,4,0,4
click,011b9f9d190c71310264e6c54bae6259f5e38a9f,2025-05-19T13:59:41-04:00,src/click/formatting.py,301,2,0,0
click,011b9f9d190c71310264e6c54bae6259f5e38a9f,2025-05-19T13:59:41-04:00,src/click/testing.py,557,2,2,29
click,011b9f9d190c71310264e6c54bae6259f5e38a9f,2025-05-19T13:59:41-04:00,tests/test_options.py,1102,0,0,39
click,011b9f9d190c71310264e6c54bae6259f5e38a9f,2025-05-19T13:59:41-04:00,tests/test_chain.py,245,0,0,8
click,cfa6f4ad3e0078db43f866246b483544afa33ed3,2025-05-20T18:22:08-04:00,src/click/_winconsole.py,296,3,1,0
click,cfa6f4ad3e0078db43f866246b483544afa33ed3,2025-05-20T18:22:08-04:00,tests/test_termui.py,487,0,0,4
click,cfa6f4ad3e0078db43f866246b483544afa33ed3,2025-05-20T18:22:08-04:00,src/click/core.py,3135,12,0,0
click,cfa6f4ad3e0078db43f866246b483544afa33ed3,2025-05-20T18:22:08-04:00,src/click/__init__.py,123,2,0,0
click,cfa6f4ad3e0078db43f866246b483544afa33ed3,2025-05-20T18:22:08-04:00,src/click/types.py,1165,7,0,0
click,cfa6f4ad3e0078db43f866246b483544afa33ed3,2025-05-20T18:22:08-04:00,tests/test_types.py,252,0,0,7
click,cfa6f4ad3e0078db43f866246b483544afa33ed3,2025-05-20T18:22:08-04:00,src/click/shell_completion.py,644,4,0,0
click,cfa6f4ad3e0078db43f866246b483544afa33ed3,2025-05-20T18:22:08-04:00,src/click/decorators.py,551,4,0,0
click,cfa6f4ad3e0078db43f866246b483544afa33ed3,2025-05-20T18:22:08-04:00,src/click/formatting.py,301,2,0,0
click,cfa6f4ad3e0078db43f866246b483544afa33ed3,2025-05-20T18:22:08-04:00,src/click/_compat.py,622,2,4,0
click,cfa6f4ad3e0078db43f866246b483544afa33ed3,2025-05-20T18:22:08-04:00,src/click/testing.py,558,2,2,28
click,cfa6f4ad3e0078db43f866246b483544afa33ed3,2025-05-20T18:22:08-04:00,src/click/utils.py,627,0,1,0
click,cfa6f4ad3e0078db43f866246b483544afa33ed3,2025-05-20T18:22:08-04:00,tests/test_chain.py,245,0,0,8
click,cfa6f4ad3e0078db43f866246b483544afa33ed3,2025-05-20T18:22:08-04:00,tests/test_utils.py,658,0,0,13
click,cfa6f4ad3e0078db43f866246b483544afa33ed3,2025-05-20T18:22:08-04:00,src/click/_termui_impl.py,839,6,0,0
click,5e2e191026c16ede856afbea941c0c3f90d62298,2025-06-08T11:18:51-07:00,src/click/_winconsole.py,296,3,1,0
click,5e2e191026c16ede856afbea941c0c3f90d62298,2025-06-08T11:18:51-07:00,src/click/core.py,3135,12,0,0
click,5e2e191026c16ede856afbea941c0c3f90d62298,2025-06-08T11:18:51-07:00,src/click/__init__.py,123,2,0,0
click,5e2e191026c16ede856afbea941c0c3f90d62298,2025-06-08T11:18:51-07:00,src/click/types.py,1165,7,0,0
click,5e2e191026c16ede856afbea941c0c3f90d62298,2025-06-08T11:18:51-07:00,src/click/shell_completion.py,644,4,0,0
click,5e2e191026c16ede856afbea941c0c3f90d62298,2025-06-08T11:18:51-07:00,src/click/decorators.py,551,4,0,0
click,5e2e191026c16ede856afbea941c0c3f90d62298,2025-06-08T11:18:51-07:00,src/click/formatting.py,301,2,0,0
click,5e2e191026c16ede856afbea941c0c3f90d62298,2025-06-08T11:18:51-07:00,src/click/_compat.py,622,2,4,0
click,5e2e191026c16ede856afbea941c0c3f90d62298,2025-06-08T11:18:51-07:00,docs/conf.py,57,0,0,6
click,5e2e191026c16ede856afbea941c0c3f90d62298,2025-06-08T11:18:51-07:00,src/click/testing.py,565,2,2,0
click,5e2e191026c16ede856afbea941c0c3f90d62298,2025-06-08T11:18:51-07:00,src/click/utils.py,627,0,1,0
click,5e2e191026c16ede856afbea941c0c3f90d62298,2025-06-08T11:18:51-07:00,src/click/_termui_impl.py,839,6,0,0
click,7b72bfb8cd3a0cec38197f6786ed583b5b3737e7,2025-07-22T01:05:43-07:00,src/click/_winconsole.py,296,3,1,0
click,7b72bfb8cd3a0cec38197f6786ed583b5b3737e7,2025-07-22T01:05:43-07:00,tests/test_testing.py,473,0,0,12
click,7b72bfb8cd3a0cec38197f6786ed583b5b3737e7,2025-07-22T01:05:43-07:00,src/click/core.py,3178,12,0,4
click,7b72bfb8cd3a0cec38197f6786ed583b5b3737e7,2025-07-22T01:05:43-07:00,src/click/__init__.py,123,2,0,0
click,7b72bfb8cd3a0cec38197f6786ed583b5b3737e7,2025-07-22T01:05:43-07:00,src/click/types.py,1209,7,0,0
click,7b72bfb8cd3a0cec38197f6786ed583b5b3737e7,2025-07-22T01:05:43-07:00,tests/test_shell_completion.py,547,0,0,150
click,7b72bfb8cd3a0cec38197f6786ed583b5b3737e7,2025-07-22T01:05:43-07:00,src/click/decorators.py,551,4,0,0
click,7b72bfb8cd3a0cec38197f6786ed583b5b3737e7,2025-07-22T01:05:43-07:00,src/click/_compat.py,622,2,4,0
click,7b72bfb8cd3a0cec38197f6786ed583b5b3737e7,2025-07-22T01:05:43-07:00,src/click/utils.py,627,0,1,0
click,7b72bfb8cd3a0cec38197f6786ed583b5b3737e7,2025-07-22T01:05:43-07:00,tests/test_utils.py,671,0,0,24
click,7b72bfb8cd3a0cec38197f6786ed583b5b3737e7,2025-07-22T01:05:43-07:00,src/click/_termui_impl.py,839,6,0,0
click,7b72bfb8cd3a0cec38197f6786ed583b5b3737e7,2025-07-22T01:05:43-07:00,tests/test_arguments.py,461,0,0,9
click,7b72bfb8cd3a0cec38197f6786ed583b5b3737e7,2025-07-22T01:05:43-07:00,src/click/shell_completion.py,664,4,0,44
click,7b72bfb8cd3a0cec38197f6786ed583b5b3737e7,2025-07-22T01:05:43-07:00,src/click/formatting.py,301,2,0,0
click,7b72bfb8cd3a0cec38197f6786ed583b5b3737e7,2025-07-22T01:05:43-07:00,src/click/testing.py,565,2,2,24
click,7b72bfb8cd3a0cec38197f6786ed583b5b3737e7,2025-07-22T01:05:43-07:00,tests/test_options.py,1448,0,0,206
click,7b72bfb8cd3a0cec38197f6786ed583b5b3737e7,2025-07-22T01:05:43-07:00,src/click/termui.py,877,0,0,12
click,7b72bfb8cd3a0cec38197f6786ed583b5b3737e7,2025-07-22T01:05:43-07:00,src/click/exceptions.py,308,0,0,12
click,1c68e531ef5e45f6facdb777c720d0f984614b81,2025-08-04T22:32:10-07:00,src/click/_winconsole.py,296,3,1,0
click,1c68e531ef5e45f6facdb777c720d0f984614b81,2025-08-04T22:32:10-07:00,src/click/parser.py,532,0,0,33
click,1c68e531ef5e45f6facdb777c720d0f984614b81,2025-08-04T22:32:10-07:00,tests/test_termui.py,487,0,0,195
click,1c68e531ef5e45f6facdb777c720d0f984614b81,2025-08-04T22:32:10-07:00,src/click/core.py,3178,12,0,527
click,1c68e531ef5e45f6facdb777c720d0f984614b81,2025-08-04T22:32:10-07:00,src/click/__init__.py,123,2,0,0
click,1c68e531ef5e45f6facdb777c720d0f984614b81,2025-08-04T22:32:10-07:00,src/click/types.py,1209,7,0,0
click,1c68e531ef5e45f6facdb777c720d0f984614b81,2025-08-04T22:32:10-07:00,tests/test_shell_completion.py,547,0,0,1
click,1c68e531ef5e45f6facdb777c720d0f984614b81,2025-08-04T22:32:10-07:00,src/click/decorators.py,551,4,0,0
click,1c68e531ef5e45f6facdb777c720d0f984614b81,2025-08-04T22:32:10-07:00,src/click/_compat.py,622,2,4,0
click,1c68e531ef5e45f6facdb777c720d0f984614b81,2025-08-04T22:32:10-07:00,src/click/utils.py,627,0,1,0
click,1c68e531ef5e45f6facdb777c720d0f984614b81,2025-08-04T22:32:10-07:00,tests/test_utils.py,671,0,0,52
click,1c68e531ef5e45f6facdb777c720d0f984614b81,2025-08-04T22:32:10-07:00,src/click/_termui_impl.py,839,6,0,20
click,1c68e531ef5e45f6facdb777c720d0f984614b81,2025-08-04T22:32:10-07:00,src/click/_utils.py,0,0,0,25
click,1c68e531ef5e45f6facdb777c720d0f984614b81,2025-08-04T22:32:10-07:00,tests/test_imports.py,71,0,0,1
click,1c68e531ef5e45f6facdb777c720d0f984614b81,2025-08-04T22:32:10-07:00,tests/test_arguments.py,470,0,0,171
click,1c68e531ef5e45f6facdb777c720d0f984614b81,2025-08-04T22:32:10-07:00,src/click/shell_completion.py,664,4,0,2
click,1c68e531ef5e45f6facdb777c720d0f984614b81,2025-08-04T22:32:10-07:00,src/click/formatting.py,301,2,0,4
click,1c68e531ef5e45f6facdb777c720d0f984614b81,2025-08-04T22:32:10-07:00,tests/test_basic.py,658,0,0,64
click,1c68e531ef5e45f6facdb777c720d0f984614b81,2025-08-04T22:32:10-07:00,src/click/testing.py,577,2,2,3
click,1c68e531ef5e45f6facdb777c720d0f984614b81,2025-08-04T22:32:10-07:00,tests/test_options.py,1485,0,0,880
click,1c68e531ef5e45f6facdb777c720d0f984614b81,2025-08-04T22:32:10-07:00,src/click/termui.py,877,0,0,2
click,e19772d7abf2ec3553a5d05ef8947e045b7fe6a7,2025-08-16T08:30:01+00:00,src/click/_winconsole.py,296,3,1,0
click,e19772d7abf2ec3553a5d05ef8947e045b7fe6a7,2025-08-16T08:30:01+00:00,src/click/parser.py,532,0,0,48
click,e19772d7abf2ec3553a5d05ef8947e045b7fe6a7,2025-08-16T08:30:01+00:00,tests/test_termui.py,487,0,0,286
click,e19772d7abf2ec3553a5d05ef8947e045b7fe6a7,2025-08-16T08:30:01+00:00,src/click/core.py,3178,12,0,942
click,e19772d7abf2ec3553a5d05ef8947e045b7fe6a7,2025-08-16T08:30:01+00:00,src/click/__init__.py,123,2,0,0
click,e19772d7abf2ec3553a5d05ef8947e045b7fe6a7,2025-08-16T08:30:01+00:00,src/click/types.py,1209,7,0,0
click,e19772d7abf2ec3553a5d05ef8947e045b7fe6a7,2025-08-16T08:30:01+00:00,src/click/decorators.py,551,4,0,0
click,e19772d7abf2ec3553a5d05ef8947e045b7fe6a7,2025-08-16T08:30:01+00:00,src/click/_compat.py,622,2,4,0
click,e19772d7abf2ec3553a5d05ef8947e045b7fe6a7,2025-08-16T08:30:01+00:00,src/click/utils.py,627,0,1,0
click,e19772d7abf2ec3553a5d05ef8947e045b7fe6a7,2025-08-16T08:30:01+00:00,tests/test_utils.py,671,0,0,53
click,e19772d7abf2ec3553a5d05ef8947e045b7fe6a7,2025-08-16T08:30:01+00:00,src/click/_termui_impl.py,847,8,0,0
click,e19772d7abf2ec3553a5d05ef8947e045b7fe6a7,2025-08-16T08:30:01+00:00,src/click/_utils.py,0,0,0,38
click,e19772d7abf2ec3553a5d05ef8947e045b7fe6a7,2025-08-16T08:30:01+00:00,tests/test_arguments.py,470,0,0,171
click,e19772d7abf2ec3553a5d05ef8947e045b7fe6a7,2025-08-16T08:30:01+00:00,src/click/shell_completion.py,667,4,0,0
click,e19772d7abf2ec3553a5d05ef8947e045b7fe6a7,2025-08-16T08:30:01+00:00,src/click/formatting.py,301,2,0,0
click,e19772d7abf2ec3553a5d05ef8947e045b7fe6a7,2025-08-16T08:30:01+00:00,tests/test_basic.py,658,0,0,121
click,e19772d7abf2ec3553a5d05ef8947e045b7fe6a7,2025-08-16T08:30:01+00:00,src/click/testing.py,578,2,2,0
click,e19772d7abf2ec3553a5d05ef8947e045b7fe6a7,2025-08-16T08:30:01+00:00,tests/test_options.py,1485,0,0,1438
click,e19772d7abf2ec3553a5d05ef8947e045b7fe6a7,2025-08-16T08:30:01+00:00,src/click/termui.py,877,0,0,4
click,2a0e3ba907927ade6951d5732b775f11b54cb766,2025-09-12T21:36:16-07:00,src/click/_winconsole.py,296,3,1,0
click,2a0e3ba907927ade6951d5732b775f11b54cb766,2025-09-12T21:36:16-07:00,tests/test_options.py,2241,0,0,36
click,2a0e3ba907927ade6951d5732b775f11b54cb766,2025-09-12T21:36:16-07:00,tests/test_arguments.py,581,0,0,37
click,2a0e3ba907927ade6951d5732b775f11b54cb766,2025-09-12T21:36:16-07:00,src/click/core.py,3347,14,0,82
click,2a0e3ba907927ade6951d5732b775f11b54cb766,2025-09-12T21:36:16-07:00,src/click/__init__.py,123,2,0,0
click,2a0e3ba907927ade6951d5732b775f11b54cb766,2025-09-12T21:36:16-07:00,src/click/types.py,1209,7,0,0
click,2a0e3ba907927ade6951d5732b775f11b54cb766,2025-09-12T21:36:16-07:00,tests/test_defaults.py,86,0,0,26
click,2a0e3ba907927ade6951d5732b775f11b54cb766,2025-09-12T21:36:16-07:00,src/click/shell_completion.py,667,4,0,0
click,2a0e3ba907927ade6951d5732b775f11b54cb766,2025-09-12T21:36:16-07:00,src/click/decorators.py,551,4,0,0
click,2a0e3ba907927ade6951d5732b775f11b54cb766,2025-09-12T21:36:16-07:00,tests/test_commands.py,547,0,0,46
click,2a0e3ba907927ade6951d5732b775f11b54cb766,2025-09-12T21:36:16-07:00,src/click/formatting.py,301,2,0,0
click,2a0e3ba907927ade6951d5732b775f11b54cb766,2025-09-12T21:36:16-07:00,src/click/_compat.py,622,2,4,0
click,2a0e3ba907927ade6951d5732b775f11b54cb766,2025-09-12T21:36:16-07:00,src/click/testing.py,577,2,2,0
click,2a0e3ba907927ade6951d5732b775f11b54cb766,2025-09-12T21:36:16-07:00,src/click/utils.py,627,0,1,0
click,2a0e3ba907927ade6951d5732b775f11b54cb766,2025-09-12T21:36:16-07:00,src/click/termui.py,877,0,0,26
click,2a0e3ba907927ade6951d5732b775f11b54cb766,2025-09-12T21:36:16-07:00,src/click/_termui_impl.py,847,8,0,2
click,325cf2edb10665830b0e472641c7320423edc2d4,2025-09-19T16:28:23+01:00,src/click/_winconsole.py,296,3,1,0
click,325cf2edb10665830b0e472641c7320423edc2d4,2025-09-19T16:28:23+01:00,src/click/core.py,3347,14,0,78
click,325cf2edb10665830b0e472641c7320423edc2d4,2025-09-19T16:28:23+01:00,src/click/__init__.py,123,2,0,0
click,325cf2edb10665830b0e472641c7320423edc2d4,2025-09-19T16:28:23+01:00,src/click/types.py,1209,7,0,0
click,325cf2edb10665830b0e472641c7320423edc2d4,2025-09-19T16:28:23+01:00,tests/test_defaults.py,86,0,0,26
click,325cf2edb10665830b0e472641c7320423edc2d4,2025-09-19T16:28:23+01:00,src/click/decorators.py,551,4,0,0
click,325cf2edb10665830b0e472641c7320423edc2d4,2025-09-19T16:28:23+01:00,src/click/_compat.py,622,2,4,0
click,325cf2edb10665830b0e472641c7320423edc2d4,2025-09-19T16:28:23+01:00,src/click/utils.py,627,0,1,0
click,325cf2edb10665830b0e472641c7320423edc2d4,2025-09-19T16:28:23+01:00,tests/test_utils.py,722,0,0,4
click,325cf2edb10665830b0e472641c7320423edc2d4,2025-09-19T16:28:23+01:00,src/click/_termui_impl.py,847,8,0,13
click,325cf2edb10665830b0e472641c7320423edc2d4,2025-09-19T16:28:23+01:00,tests/test_arguments.py,581,0,0,37
click,325cf2edb10665830b0e472641c7320423edc2d4,2025-09-19T16:28:23+01:00,src/click/shell_completion.py,667,4,0,0
click,325cf2edb10665830b0e472641c7320423edc2d4,2025-09-19T16:28:23+01:00,tests/test_commands.py,547,0,0,46
click,325cf2edb10665830b0e472641c7320423edc2d4,2025-09-19T16:28:23+01:00,src/click/formatting.py,301,2,0,0
click,325cf2edb10665830b0e472641c7320423edc2d4,2025-09-19T16:28:23+01:00,src/click/testing.py,577,2,2,0
click,325cf2edb10665830b0e472641c7320423edc2d4,2025-09-19T16:28:23+01:00,tests/test_options.py,2241,0,0,36
click,325cf2edb10665830b0e472641c7320423edc2d4,2025-09-19T16:28:23+01:00,src/click/termui.py,877,0,0,26
click,182770756651d24e9e3cc237d33dc52895511eb4,2025-09-19T14:36:43-07:00,src/click/_winconsole.py,296,3,1,0
click,182770756651d24e9e3cc237d33dc52895511eb4,2025-09-19T14:36:43-07:00,src/click/core.py,3347,14,0,78
click,182770756651d24e9e3cc237d33dc52895511eb4,2025-09-19T14:36:43-07:00,src/click/__init__.py,123,2,0,0
click,182770756651d24e9e3cc237d33dc52895511eb4,2025-09-19T14:36:43-07:00,src/click/types.py,1209,7,0,0
click,182770756651d24e9e3cc237d33dc52895511eb4,2025-09-19T14:36:43-07:00,tests/test_defaults.py,86,0,0,26
click,182770756651d24e9e3cc237d33dc52895511eb4,2025-09-19T14:36:43-07:00,src/click/decorators.py,551,4,0,0
click,182770756651d24e9e3cc237d33dc52895511eb4,2025-09-19T14:36:43-07:00,src/click/_compat.py,622,2,4,0
click,182770756651d24e9e3cc237d33dc52895511eb4,2025-09-19T14:36:43-07:00,src/click/utils.py,627,0,1,0
click,182770756651d24e9e3cc237d33dc52895511eb4,2025-09-19T14:36:43-07:00,tests/test_utils.py,722,0,0,4
click,182770756651d24e9e3cc237d33dc52895511eb4,2025-09-19T14:36:43-07:00,src/click/_termui_impl.py,847,8,0,13
click,182770756651d24e9e3cc237d33dc52895511eb4,2025-09-19T14:36:43-07:00,tests/test_arguments.py,581,0,0,37
click,182770756651d24e9e3cc237d33dc52895511eb4,2025-09-19T14:36:43-07:00,src/click/shell_completion.py,667,4,0,0
click,182770756651d24e9e3cc237d33dc52895511eb4,2025-09-19T14:36:43-07:00,tests/test_commands.py,547,0,0,46
click,182770756651d24e9e3cc237d33dc52895511eb4,2025-09-19T14:36:43-07:00,src/click/formatting.py,301,2,0,0
click,182770756651d24e9e3cc237d33dc52895511eb4,2025-09-19T14:36:43-07:00,src/click/testing.py,577,2,2,0
click,182770756651d24e9e3cc237d33dc52895511eb4,2025-09-19T14:36:43-07:00,tests/test_options.py,2241,0,0,36
click,182770756651d24e9e3cc237d33dc52895511eb4,2025-09-19T14:36:43-07:00,src/click/termui.py,877,0,0,26
click,7d7183604158f064390539d83d4a19a978c6b08a,2025-09-23T19:54:10-07:00,src/click/_winconsole.py,296,3,1,0
click,7d7183604158f064390539d83d4a19a978c6b08a,2025-09-23T19:54:10-07:00,src/click/core.py,3347,14,0,78
click,7d7183604158f064390539d83d4a19a978c6b08a,2025-09-23T19:54:10-07:00,src/click/__init__.py,123,2,0,0
click,7d7183604158f064390539d83d4a19a978c6b08a,2025-09-23T19:54:10-07:00,src/click/types.py,1209,7,0,0
click,7d7183604158f064390539d83d4a19a978c6b08a,2025-09-23T19:54:10-07:00,tests/test_defaults.py,86,0,0,26
click,7d7183604158f064390539d83d4a19a978c6b08a,2025-09-23T19:54:10-07:00,src/click/decorators.py,551,4,0,0
click,7d7183604158f064390539d83d4a19a978c6b08a,2025-09-23T19:54:10-07:00,src/click/_compat.py,622,2,4,0
click,7d7183604158f064390539d83d4a19a978c6b08a,2025-09-23T19:54:10-07:00,src/click/utils.py,627,0,1,0
click,7d7183604158f064390539d83d4a19a978c6b08a,2025-09-23T19:54:10-07:00,tests/test_utils.py,722,0,0,4
click,7d7183604158f064390539d83d4a19a978c6b08a,2025-09-23T19:54:10-07:00,src/click/_termui_impl.py,847,8,0,13
click,7d7183604158f064390539d83d4a19a978c6b08a,2025-09-23T19:54:10-07:00,tests/test_arguments.py,581,0,0,37
click,7d7183604158f064390539d83d4a19a978c6b08a,2025-09-23T19:54:10-07:00,src/click/shell_completion.py,667,4,0,0
click,7d7183604158f064390539d83d4a19a978c6b08a,2025-09-23T19:54:10-07:00,tests/test_commands.py,547,0,0,46
click,7d7183604158f064390539d83d4a19a978c6b08a,2025-09-23T19:54:10-07:00,src/click/formatting.py,301,2,0,0
click,7d7183604158f064390539d83d4a19a978c6b08a,2025-09-23T19:54:10-07:00,src/click/testing.py,577,2,2,0
click,7d7183604158f064390539d83d4a19a978c6b08a,2025-09-23T19:54:10-07:00,tests/test_options.py,2241,0,0,36
click,7d7183604158f064390539d83d4a19a978c6b08a,2025-09-23T19:54:10-07:00,src/click/termui.py,877,0,0,26
click,2d3b2435f29639eb01aab884ce706ed4b0eba515,2025-10-20T15:05:20-07:00,src/click/_winconsole.py,296,3,1,0
click,2d3b2435f29639eb01aab884ce706ed4b0eba515,2025-10-20T15:05:20-07:00,tests/test_termui.py,705,0,0,11
click,2d3b2435f29639eb01aab884ce706ed4b0eba515,2025-10-20T15:05:20-07:00,src/click/core.py,3385,14,0,0
click,2d3b2435f29639eb01aab884ce706ed4b0eba515,2025-10-20T15:05:20-07:00,src/click/__init__.py,123,2,0,0
click,2d3b2435f29639eb01aab884ce706ed4b0eba515,2025-10-20T15:05:20-07:00,src/click/types.py,1209,7,0,0
click,2d3b2435f29639eb01aab884ce706ed4b0eba515,2025-10-20T15:05:20-07:00,src/click/shell_completion.py,667,4,0,0
click,2d3b2435f29639eb01aab884ce706ed4b0eba515,2025-10-20T15:05:20-07:00,src/click/decorators.py,551,4,0,0
click,2d3b2435f29639eb01aab884ce706ed4b0eba515,2025-10-20T15:05:20-07:00,src/click/formatting.py,301,2,0,0
click,2d3b2435f29639eb01aab884ce706ed4b0eba515,2025-10-20T15:05:20-07:00,src/click/_compat.py,622,2,4,0
click,2d3b2435f29639eb01aab884ce706ed4b0eba515,2025-10-20T15:05:20-07:00,src/click/testing.py,577,2,2,0
click,2d3b2435f29639eb01aab884ce706ed4b0eba515,2025-10-20T15:05:20-07:00,src/click/utils.py,627,0,1,0
click,2d3b2435f29639eb01aab884ce706ed4b0eba515,2025-10-20T15:05:20-07:00,src/click/_termui_impl.py,852,6,0,0
click,fa7f035ab58dc4d9b8818b92fbc6a8f3c3234af6,2026-02-27T13:10:15-08:00,src/click/_winconsole.py,296,3,1,0
click,fa7f035ab58dc4d9b8818b92fbc6a8f3c3234af6,2026-02-27T13:10:15-08:00,tests/test_options.py,2339,0,0,170
click,fa7f035ab58dc4d9b8818b92fbc6a8f3c3234af6,2026-02-27T13:10:15-08:00,src/click/core.py,3418,14,0,86
click,fa7f035ab58dc4d9b8818b92fbc6a8f3c3234af6,2026-02-27T13:10:15-08:00,src/click/__init__.py,123,2,0,0
click,fa7f035ab58dc4d9b8818b92fbc6a8f3c3234af6,2026-02-27T13:10:15-08:00,src/click/types.py,1209,7,0,0
click,fa7f035ab58dc4d9b8818b92fbc6a8f3c3234af6,2026-02-27T13:10:15-08:00,tests/test_defaults.py,162,0,0,45
click,fa7f035ab58dc4d9b8818b92fbc6a8f3c3234af6,2026-02-27T13:10:15-08:00,src/click/shell_completion.py,667,4,0,0
click,fa7f035ab58dc4d9b8818b92fbc6a8f3c3234af6,2026-02-27T13:10:15-08:00,tests/test_testing_logging.py,0,0,0,50
click,fa7f035ab58dc4d9b8818b92fbc6a8f3c3234af6,2026-02-27T13:10:15-08:00,src/click/decorators.py,551,4,0,0
click,fa7f035ab58dc4d9b8818b92fbc6a8f3c3234af6,2026-02-27T13:10:15-08:00,src/click/formatting.py,301,2,0,0
click,fa7f035ab58dc4d9b8818b92fbc6a8f3c3234af6,2026-02-27T13:10:15-08:00,src/click/_compat.py,622,2,4,0
click,fa7f035ab58dc4d9b8818b92fbc6a8f3c3234af6,2026-02-27T13:10:15-08:00,src/click/testing.py,577,2,2,21
click,fa7f035ab58dc4d9b8818b92fbc6a8f3c3234af6,2026-02-27T13:10:15-08:00,src/click/utils.py,627,0,1,0
click,fa7f035ab58dc4d9b8818b92fbc6a8f3c3234af6,2026-02-27T13:10:15-08:00,src/click/_termui_impl.py,852,6,0,0
click,fa7f035ab58dc4d9b8818b92fbc6a8f3c3234af6,2026-02-27T13:10:15-08:00,tests/test_stream_lifecycle.py,0,0,0,538
click,b6afbf05ea6dbc8a4e7cdd448dd345c783973137,2026-02-27T13:14:19-08:00,src/click/_winconsole.py,296,3,1,0
click,b6afbf05ea6dbc8a4e7cdd448dd345c783973137,2026-02-27T13:14:19-08:00,tests/test_options.py,2339,0,0,170
